timestamp,cpu_usage,memory_usage,network_latency,is_anomaly
2025-01-13 01:17:12.690980,56.4686449181604,64.75175428734902,87.98410588082275,0
2025-01-13 01:16:12.690980,58.9420806450616,65.11028804340691,48.03824044047778,0
2025-01-13 01:15:12.690980,43.17806765262582,37.29317332502873,148.23785666284624,0
2025-01-13 01:14:12.690980,60.414357584269396,56.096780610986194,60.03814974484055,0
2025-01-13 01:13:12.690980,50.86028869828737,42.23991278813365,155.97608496318207,0
2025-01-13 01:12:12.690980,54.28666074567183,54.28173152437391,65.20302896995129,0
2025-01-13 01:11:12.690980,55.563058692493335,56.74980199967736,77.22177824819104,0
2025-01-13 01:10:12.690980,63.589777444890736,68.84366395832517,93.27291636968283,0
2025-01-13 01:09:12.690980,51.06765969270382,67.25468022946315,149.00857763759132,0
2025-01-13 01:08:12.690980,33.37906537783964,54.72435420131196,143.59136192341057,0
2025-01-13 01:07:12.690980,37.52032343175975,68.63028354000639,83.06831077847875,0
2025-01-13 01:06:12.690980,79.50663395278973,52.28957817406998,103.29784598906332,0
2025-01-13 01:05:12.690980,29.013706977511625,64.5091131241945,105.35522679180868,0
2025-01-13 01:04:12.690980,32.67239364465449,68.56739924773059,94.30838570659748,0
2025-01-13 01:03:12.690980,34.82200016811176,56.81599750651638,79.77578954454445,0
2025-01-13 01:02:12.690980,45.09495597380161,51.15513128812975,115.83879962957032,0
2025-01-13 01:01:12.690980,65.27915347408182,57.923909937336084,119.19767137949943,0
2025-01-13 01:00:12.690980,62.579054265477566,55.42285882562109,76.49553318477429,0
2025-01-13 00:59:12.690980,62.69606893137602,48.05288483700062,85.01144372222195,0
2025-01-13 00:58:12.690980,66.94624357450412,63.339461179257164,86.65574346560432,0
2025-01-13 00:57:12.690980,47.406472347092816,47.22931787552345,73.70081835084488,0
2025-01-13 00:56:12.690980,49.790131851569505,67.953302056651,91.71757803945937,0
2025-01-13 00:55:12.690980,34.08977697970885,59.05426529695676,45.66461339622804,0
2025-01-13 00:54:12.690980,67.78402421199176,65.47309254973567,115.02954923075482,0
2025-01-13 00:53:12.690980,47.840777980633476,64.2580088150036,98.56433835211335,0
2025-01-13 00:52:12.690980,29.062546215268647,54.370609136618526,148.37970078260213,0
2025-01-13 00:51:12.690980,50.283509259624,80.66290329216096,151.7201294332073,0
2025-01-13 00:50:12.690980,59.46896218710574,53.700970247650574,34.04834016970088,0
2025-01-13 00:49:12.690980,63.62842519861374,46.39530933509256,119.94374182764035,0
2025-01-13 00:48:12.690980,67.84222802079105,63.05299643488848,166.02768662744637,0
2025-01-13 00:47:12.690980,70.69801994011259,65.03320516889293,109.94789644494759,0
2025-01-13 00:46:12.690980,35.76371905682037,66.31110669076122,41.01860788134204,0
2025-01-13 00:45:12.690980,55.75227742946305,61.56171439840658,149.78760891761982,0
2025-01-13 00:44:12.690980,43.640274852721994,63.148512016487444,130.69353846297778,0
2025-01-13 00:43:12.690980,50.75084648113753,49.086608411789705,104.78412902934771,0
2025-01-13 00:42:12.690980,58.41864041079056,67.3266593796998,100.17474208229717,0
2025-01-13 00:41:12.690980,25.096882034146958,47.51156257874002,76.21607902792482,0
2025-01-13 00:40:12.690980,44.876854361492946,60.77019373753985,73.16093692140407,0
2025-01-13 00:39:12.690980,65.61544462160953,66.38126442131083,83.5696847644382,0
2025-01-13 00:38:12.690980,58.047113477810115,57.450895778452654,62.84461421923578,0
2025-01-13 00:37:12.690980,58.34762239845209,62.236594038745814,77.55689936888876,0
2025-01-13 00:36:12.690980,26.788411930493705,57.50530857421558,129.8520440786194,0
2025-01-13 00:35:12.690980,45.450022950969355,69.41174102857264,82.20390390719548,0
2025-01-13 00:34:12.690980,36.225905455069324,53.67177186830132,131.60351517199553,0
2025-01-13 00:33:12.690980,66.8265855773102,57.4004086782825,78.77637429989608,0
2025-01-13 00:32:12.690980,44.38982614756419,59.86913109790976,147.94113365279026,0
2025-01-13 00:31:12.690980,39.28779373468862,72.03296263136987,83.38892513008345,0
2025-01-13 00:30:12.690980,42.368893979695294,77.75500995453845,113.43501320428359,0
2025-01-13 00:29:12.690980,65.66627631019131,71.47090255246587,70.23596927079808,0
2025-01-13 00:28:12.690980,39.19165205363525,54.755644756050884,125.64450306073299,0
2025-01-13 00:27:12.690980,71.0475202445843,56.26038004890325,175.25718436637402,0
2025-01-13 00:26:12.690980,39.2750509585385,63.41478278585258,57.34668368616349,0
2025-01-13 00:25:12.690980,37.19005602361394,61.38996933673534,120.11193097476723,0
2025-01-13 00:24:12.690980,34.799118826980035,60.12405401914079,116.23996714486961,0
2025-01-13 00:23:12.690980,83.91094631521577,59.145343139384764,139.81736218849738,0
2025-01-13 00:22:12.690980,53.75834395112757,84.84238184854986,95.04495226644465,0
2025-01-13 00:21:12.690980,60.43687746904326,59.178400845254984,137.18560895087342,0
2025-01-13 00:20:12.690980,48.62268081196268,44.33280480696298,105.97305965894402,0
2025-01-13 00:19:12.690980,61.265821372991844,54.310951276140244,79.41234082468398,0
2025-01-13 00:18:12.690980,57.80839761979597,72.99127434610774,79.10352352018859,0
2025-01-13 00:17:12.690980,55.79861418797467,53.19180812814725,88.3685857158593,0
2025-01-13 00:16:12.690980,60.42126429910027,53.68151429098042,119.57870268260358,0
2025-01-13 00:15:12.690980,39.22552858939265,48.864107089909,56.80947549557919,0
2025-01-13 00:14:12.690980,74.28962782318753,60.063002044911485,103.89591088232133,0
2025-01-13 00:13:12.690980,46.27059105676706,52.450099899771416,97.10651075403716,0
2025-01-13 00:12:12.690980,51.105039095181226,61.69160156840785,139.73831927810238,0
2025-01-13 00:11:12.690980,45.6221541450817,75.85982607465398,108.01199489848709,0
2025-01-13 00:10:12.690980,41.04471400023149,61.46173570452421,81.5158135739721,0
2025-01-13 00:09:12.690980,39.92282761539304,65.07673441586795,73.97706128804894,0
2025-01-13 00:08:12.690980,49.165460321759504,62.048829827339986,88.80986669860079,0
2025-01-13 00:07:12.690980,32.00859135085122,76.50835893459262,148.194725718195,0
2025-01-13 00:06:12.690980,36.38380864681159,54.91819396450186,65.71675296266748,0
2025-01-13 00:05:12.690980,52.88762574687656,48.334548725812496,128.9950001027644,0
2025-01-13 00:04:12.690980,43.57604671198878,64.03811344992923,67.064090629237,0
2025-01-13 00:03:12.690980,30.68218460397098,43.53201780307585,104.21241055060781,0
2025-01-13 00:02:12.690980,36.35839725076687,81.99767661306814,85.62489077241253,0
2025-01-13 00:01:12.690980,48.54036199652251,54.94907754072453,110.0942973460701,0
2025-01-13 00:00:12.690980,67.5510210909014,60.89105944671503,65.80597538183295,0
2025-01-12 23:59:12.690980,16.869740481050428,33.642069885216515,69.30352918062745,0
2025-01-12 23:58:12.690980,61.91264040165592,68.60860929286677,103.28470656300836,0
2025-01-12 23:57:12.690980,51.960033257568824,68.28209399668842,66.0609193479292,0
2025-01-12 23:56:12.690980,66.22285331159154,59.21664014486448,44.36022782858746,0
2025-01-12 23:55:12.690980,50.02473435777265,66.6453335907572,81.37049294769767,0
2025-01-12 23:54:12.690980,64.04376116083228,36.856804443319376,62.26192145980338,0
2025-01-12 23:53:12.690980,37.89868860738488,30.638315424379424,43.359275139360754,0
2025-01-12 23:52:12.690980,45.443816794581224,76.23169136006854,103.28884754677505,0
2025-01-12 23:51:12.690980,45.4849931437289,59.626918444618745,159.4180375151157,0
2025-01-12 23:50:12.690980,70.82520131976698,52.807164015507894,104.39498098643692,0
2025-01-12 23:49:12.690980,39.9163069821026,55.94208230016177,84.6786138577665,0
2025-01-12 23:48:12.690980,21.649767740093584,77.81326930383997,113.0989180750718,0
2025-01-12 23:47:12.690980,66.80969106986659,62.04778080933252,105.85436819988024,0
2025-01-12 23:46:12.690980,45.98561172647913,60.65615577464047,77.87917977031813,0
2025-01-12 23:45:12.690980,17.89667548947208,67.52467184759526,57.01199117469033,0
2025-01-12 23:44:12.690980,53.598666381780596,45.265361899134206,85.47657546587664,0
2025-01-12 23:43:12.690980,34.64813217181312,59.77873288068669,69.74877843254377,0
2025-01-12 23:42:12.690980,60.145837407640876,62.601698223425394,50.021269207825924,0
2025-01-12 23:41:12.690980,52.00942368583648,53.135844129908136,95.85576094567107,0
2025-01-12 23:40:12.690980,49.04483661008981,66.94847695908915,101.29335224644791,0
2025-01-12 23:39:12.690980,59.20197790439404,61.23609609053673,155.1207948219493,0
2025-01-12 23:38:12.690980,27.07754119814692,80.9718186347524,81.64419979137645,0
2025-01-12 23:37:12.690980,58.82921158242159,48.79106575568869,98.21728612889537,0
2025-01-12 23:36:12.690980,60.79461107405836,48.94032075852616,118.70719754300018,0
2025-01-12 23:35:12.690980,62.00021857285915,59.81321096068641,129.05535578336077,0
2025-01-12 23:34:12.690980,26.68038504759324,76.24552732229162,84.22913271390092,0
2025-01-12 23:33:12.690980,66.71987158063179,72.0483170278055,92.15862773299301,0
2025-01-12 23:32:12.690980,45.698000271628025,43.19269124902837,88.8765225441826,0
2025-01-12 23:31:12.690980,61.70013738660096,58.015058549335976,75.8927891627813,0
2025-01-12 23:30:12.690980,49.79168165451837,64.39484273462803,65.4450440050723,0
2025-01-12 23:29:12.690980,76.81995546459831,49.77850886322692,97.94488607770587,0
2025-01-12 23:28:12.690980,56.15595996789255,57.56397926833378,102.65648042919628,0
2025-01-12 23:27:12.690980,49.380115281149386,64.34279403775183,128.67356933697067,0
2025-01-12 23:26:12.690980,48.24708122795772,74.88464420440766,137.7254388495133,0
2025-01-12 23:25:12.690980,50.06675433542546,56.21529395730667,128.76401663047156,0
2025-01-12 23:24:12.690980,63.243976579911134,51.32462520586788,82.24256189145552,0
2025-01-12 23:23:12.690980,70.83562255067847,70.18526665788191,123.37306784064266,0
2025-01-12 23:22:12.690980,29.542769933952872,55.34975017608632,96.9748019044402,0
2025-01-12 23:21:12.690980,36.84430095028992,52.13064218833929,5.120715637056236,0
2025-01-12 23:20:12.690980,59.82775284711792,57.09382931135268,73.4179120108738,0
2025-01-12 23:19:12.690980,43.33796736820428,63.09535998713054,105.27704684505386,0
2025-01-12 23:18:12.690980,45.081713695831255,60.262358943844724,110.14026928907714,0
2025-01-12 23:17:12.690980,54.072824899586834,59.64626971591094,143.05179041474122,0
2025-01-12 23:16:12.690980,63.183956665140535,53.39519319251859,116.80920829515537,0
2025-01-12 23:15:12.690980,36.748453167881436,47.79621343185238,111.8752222923284,0
2025-01-12 23:14:12.690980,37.56964009550927,54.715901260890945,35.6162496454176,0
2025-01-12 23:13:12.690980,20.051261551446327,47.55516280723636,94.37726769745977,0
2025-01-12 23:12:12.690980,44.55776338047387,52.85565778763451,74.66632028521707,0
2025-01-12 23:11:12.690980,45.80698720282369,67.23521073546236,75.98827290435786,0
2025-01-12 23:10:12.690980,70.67993497836275,67.53110214088794,89.93045626445091,0
2025-01-12 23:09:12.690980,47.49509912650562,54.966312784250945,96.22461979851225,0
2025-01-12 23:08:12.690980,31.68377516393636,56.17184524826983,101.09977631122082,0
2025-01-12 23:07:12.690980,73.57379458775353,57.440954536731,54.46170688331858,0
2025-01-12 23:06:12.690980,62.731419966776265,64.01325363796995,47.23863382909208,0
2025-01-12 23:05:12.690980,54.177075013294036,77.2544054815486,93.92359778640483,0
2025-01-12 23:04:12.690980,27.016883783024955,56.79773874041925,98.70888340079205,0
2025-01-12 23:03:12.690980,61.284344820721536,63.448673413441114,95.91727502707808,0
2025-01-12 23:02:12.690980,61.950568520448705,68.98781166649587,69.09219505172398,0
2025-01-12 23:01:12.690980,39.55712893968379,58.09148040829444,109.10248726336482,0
2025-01-12 23:00:12.690980,55.513850016312,68.50172768687483,128.42380668250507,0
2025-01-12 22:59:12.690980,49.079550220709045,71.5866907282625,129.90386070882133,0
2025-01-12 22:58:12.690980,56.25982639925134,55.714355618092306,62.85830960203399,0
2025-01-12 22:57:12.690980,50.0824656709637,50.195372514269195,45.53968249380137,0
2025-01-12 22:56:12.690980,64.3393783389397,58.79474237214187,84.09270084191955,0
2025-01-12 22:55:12.690980,52.66876844416737,64.2710209468795,90.85377778519225,0
2025-01-12 22:54:12.690980,60.917375845660686,67.4479803430028,92.9350612112556,0
2025-01-12 22:53:12.690980,67.45443655501462,62.664210536364294,78.43000793449204,0
2025-01-12 22:52:12.690980,43.23678797052171,69.76353799381768,45.06706853016296,0
2025-01-12 22:51:12.690980,39.868770614644134,63.30227789750735,96.48963626256786,0
2025-01-12 22:50:12.690980,69.05462141128761,64.89369400979854,66.18336124402387,0
2025-01-12 22:49:12.690980,52.998433227403694,64.67211779483114,144.63037569701476,0
2025-01-12 22:48:12.690980,43.73631988337142,73.75345160502977,111.21163290815426,0
2025-01-12 22:47:12.690980,34.984763780453676,53.542604888533496,61.94255969027308,0
2025-01-12 22:46:12.690980,52.00937987710916,48.00687631901494,63.82528822221589,0
2025-01-12 22:45:12.690980,55.00291814853643,51.33390923205614,108.22225117326907,0
2025-01-12 22:44:12.690980,55.79981969522987,60.43920638397208,74.21457753454843,0
2025-01-12 22:43:12.690980,40.53225387606919,64.17572238968029,83.31161834180037,0
2025-01-12 22:42:12.690980,49.32948550922513,63.44700221000118,68.22961746736996,0
2025-01-12 22:41:12.690980,37.023685185983275,66.09111795423469,87.51821923072666,0
2025-01-12 22:40:12.690980,24.563410835075892,56.49433917997509,90.81744824157703,0
2025-01-12 22:39:12.690980,70.84075301312784,52.90605956300979,98.75014676834505,0
2025-01-12 22:38:12.690980,46.719158781531874,60.5259781428323,107.40464430985487,0
2025-01-12 22:37:12.690980,42.73509556502575,52.95899803279417,128.42651773871123,0
2025-01-12 22:36:12.690980,36.21899931770858,66.35741046204558,105.72955372559856,0
2025-01-12 22:35:12.690980,43.36482862132654,54.85884829812184,86.39245175968183,0
2025-01-12 22:34:12.690980,29.580335985395674,79.80728696292763,89.01340220407847,0
2025-01-12 22:33:12.690980,50.98088057913826,53.496051720290524,112.33813179231869,0
2025-01-12 22:32:12.690980,27.898975341903423,57.913596942823695,118.25708926716058,0
2025-01-12 22:31:12.690980,54.70958513343405,50.64223357091885,135.67268621179886,0
2025-01-12 22:30:12.690980,66.0747458918611,54.63664223555639,110.33172733719033,0
2025-01-12 22:29:12.690980,38.48299102761161,52.90739975280188,89.96025939355435,0
2025-01-12 22:28:12.690980,68.42315661414871,50.921384919406485,83.50338805310719,0
2025-01-12 22:27:12.690980,30.523238824069622,57.362145169437554,52.06713608646397,0
2025-01-12 22:26:12.690980,49.98581503970209,67.38495727999126,41.69691939077427,0
2025-01-12 22:25:12.690980,21.354736593202055,75.8156939311489,136.03838384448608,0
2025-01-12 22:24:12.690980,84.28582375942989,54.7041534057064,102.14127060675342,0
2025-01-12 22:23:12.690980,43.09043205116768,78.94422780068602,90.91962381826197,0
2025-01-12 22:22:12.690980,45.02590127388787,68.9778831935241,102.1524335494203,0
2025-01-12 22:21:12.690980,55.45500658507548,54.38475502725335,57.74212274333627,0
2025-01-12 22:20:12.690980,38.60744314070914,66.90551361921963,81.98100528730396,0
2025-01-12 22:19:12.690980,36.29154788278811,69.36010594473865,46.2861782847213,0
2025-01-12 22:18:12.690980,45.18279945308095,62.977136773928905,92.44538173711437,0
2025-01-12 22:17:12.690980,56.448067832837566,65.349772629662,149.1772726944782,0
2025-01-12 22:16:12.690980,53.511312552387466,66.1220424216184,158.72123413619528,0
2025-01-12 22:15:12.690980,64.22748514397523,59.90474640322751,100.20771378906947,0
2025-01-12 22:14:12.690980,57.11794848691504,47.54493857274356,77.99230402704175,0
2025-01-12 22:13:12.690980,53.900659623744026,51.90294612372614,26.556153329703093,0
2025-01-12 22:12:12.690980,63.85199334036956,68.27834798949722,89.73557143306581,0
2025-01-12 22:11:12.690980,22.062268950890626,48.8610856002602,88.15908134461294,0
2025-01-12 22:10:12.690980,51.961648374755136,53.72529177714393,92.36598377760016,0
2025-01-12 22:09:12.690980,55.93814626742496,69.17626806815476,106.54789744153487,0
2025-01-12 22:08:12.690980,23.589774254589102,68.05061684515515,97.68163453394477,0
2025-01-12 22:07:12.690980,48.58946236322256,61.55873434470344,181.76983145915597,0
2025-01-12 22:06:12.690980,58.90654475294852,63.17675728665329,63.57237303909061,0
2025-01-12 22:05:12.690980,54.46971058876376,66.0948669399377,106.14321389303599,0
2025-01-12 22:04:12.690980,57.10776605071786,73.42470417589034,66.08768012828803,0
2025-01-12 22:03:12.690980,30.732558903299196,58.45855364417214,132.15838391930004,0
2025-01-12 22:02:12.690980,30.74550093979613,49.695103266825484,45.05163919001321,0
2025-01-12 22:01:12.690980,57.32852762038852,50.31106031112958,139.2581735128636,0
2025-01-12 22:00:12.690980,51.177405087648374,54.352241496125146,151.33501807366494,0
2025-01-12 21:59:12.690980,55.97340084692925,61.65235331813935,108.79329502127035,0
2025-01-12 21:58:12.690980,49.6203036846286,59.93169497845712,70.81329410747816,0
2025-01-12 21:57:12.690980,67.27716165300144,66.69665719772372,70.19292641611726,0
2025-01-12 21:56:12.690980,66.44449687613437,68.53222909714667,96.53505783492496,0
2025-01-12 21:55:12.690980,46.30478097505081,64.16379485138711,88.77075311412872,0
2025-01-12 21:54:12.690980,34.311456612364694,59.17256791897114,91.81794213298608,0
2025-01-12 21:53:12.690980,36.95251664393893,44.044886713029186,78.57620198684623,0
2025-01-12 21:52:12.690980,55.95133677949776,49.52123960828395,61.03546202814315,0
2025-01-12 21:51:12.690980,49.066603534535204,47.11882464061771,121.44313042586961,0
2025-01-12 21:50:12.690980,71.05912417272124,56.70009299732379,55.956940857960205,0
2025-01-12 21:49:12.690980,26.623036740734562,58.87273562170347,129.9432172708444,0
2025-01-12 21:48:12.690980,57.302709610821964,63.514775424405904,119.5552900748769,0
2025-01-12 21:47:12.690980,66.00205889730181,69.62545203716923,72.05412524534422,0
2025-01-12 21:46:12.690980,47.31270361644508,49.54222169699317,130.8295554298273,0
2025-01-12 21:45:12.690980,42.53634609734348,67.79124920801823,110.5653541379824,0
2025-01-12 21:44:12.690980,90.65132758502747,61.171739790396515,84.3332589266798,0
2025-01-12 21:43:12.690980,38.97035840020447,94.76589380072375,127.85103500458736,0
2025-01-12 21:42:12.690980,60.21387961017064,74.6612661871218,131.00497044217812,0
2025-01-12 21:41:12.690980,69.6089048494398,77.13631279453261,88.17982353953026,0
2025-01-12 21:40:12.690980,30.666014395435948,52.16308423060466,108.63613431123775,0
2025-01-12 21:39:12.690980,50.766596499948456,59.62525742166569,92.98910492577731,0
2025-01-12 21:38:12.690980,13.15262809758476,60.496534686446914,95.53988522928194,0
2025-01-12 21:37:12.690980,41.64483395917107,55.824703205421656,70.94942094412488,0
2025-01-12 21:36:12.690980,33.463670765664524,47.657496236312525,156.050073488184,0
2025-01-12 21:35:12.690980,57.70508054405815,74.31052183565559,99.44159677346434,0
2025-01-12 21:34:12.690980,58.70366458664238,75.88773586022192,79.3626457622152,0
2025-01-12 21:33:12.690980,37.71002865247079,42.8892673046531,91.54241617279857,0
2025-01-12 21:32:12.690980,39.1602853945287,68.98942590794816,76.23708833347169,0
2025-01-12 21:31:12.690980,39.725263392759594,70.05294869170251,73.04058269937275,0
2025-01-12 21:30:12.690980,52.48828954331622,70.3447755873393,56.36682328792895,0
2025-01-12 21:29:12.690980,41.48989977668534,66.03347026521409,55.35030671622385,0
2025-01-12 21:28:12.690980,44.511287352332424,65.82315869601791,103.17118941322232,0
2025-01-12 21:27:12.690980,45.32554911632859,69.92929653818913,97.06222802770418,0
2025-01-12 21:26:12.690980,54.02401985922905,41.84157212696495,66.1709920626026,0
2025-01-12 21:25:12.690980,41.299121683983294,53.39644266822526,117.8697919896459,0
2025-01-12 21:24:12.690980,68.93942504694952,59.24231873856938,43.06882142031436,0
2025-01-12 21:23:12.690980,65.80396548196123,47.2212415638198,73.41571588615747,0
2025-01-12 21:22:12.690980,64.03674144160456,59.27435533690798,102.01963287237609,0
2025-01-12 21:21:12.690980,31.882555775739025,53.68011412258774,62.12801122078341,0
2025-01-12 21:20:12.690980,35.380921893794316,56.89416456710776,98.22764500097831,0
2025-01-12 21:19:12.690980,48.19753905200372,63.9353539143342,89.65751599383239,0
2025-01-12 21:18:12.690980,49.70805980382641,59.814112386110516,101.14318563085467,0
2025-01-12 21:17:12.690980,41.47993295817451,55.105876073139626,116.29789412934974,0
2025-01-12 21:16:12.690980,55.80923757621227,64.78551372921756,82.8315192565513,0
2025-01-12 21:15:12.690980,44.34413717505549,62.51425319535225,125.05362302305231,0
2025-01-12 21:14:12.690980,76.54333376744634,53.86179946489236,102.38668339073314,0
2025-01-12 21:13:12.690980,34.01979129819487,70.70619910638355,148.35031497937683,0
2025-01-12 21:12:12.690980,47.76719153559735,58.01314814527393,98.30466205048167,0
2025-01-12 21:11:12.690980,58.63105105588066,69.34222864576938,42.01092706102222,0
2025-01-12 21:10:12.690980,49.83530140578989,49.01127823435711,89.47999268984859,0
2025-01-12 21:09:12.690980,56.99964709448535,57.21591079388616,139.12951338083198,0
2025-01-12 21:08:12.690980,49.870226976503595,49.65689747039613,91.81496412854467,0
2025-01-12 21:07:12.690980,43.91941071832407,73.93270519045157,101.34318169974316,0
2025-01-12 21:06:12.690980,52.646615759917594,54.291186599060374,66.5232908030639,0
2025-01-12 21:05:12.690980,45.956919786282626,55.49068238042758,118.88672139780977,0
2025-01-12 21:04:12.690980,44.53532253785276,67.79576324075475,144.62035575781647,0
2025-01-12 21:03:12.690980,31.682533328817698,69.16555406879573,123.83829858318705,0
2025-01-12 21:02:12.690980,85.72657418310956,68.80255921890091,19.623451771106218,0
2025-01-12 21:01:12.690980,69.59582827924224,44.36969745681877,52.3198857282818,0
2025-01-12 21:00:12.690980,57.608686571059074,61.82985986290812,55.87148040260764,0
2025-01-12 20:59:12.690980,43.91652044002359,37.04504206861065,115.44338467289813,0
2025-01-12 20:58:12.690980,45.134121077852214,55.76228373031058,101.23145549011222,0
2025-01-12 20:57:12.690980,43.98021408978297,72.71268403316117,145.1642216246621,0
2025-01-12 20:56:12.690980,26.27025354016788,64.2642425620739,143.11742322055497,0
2025-01-12 20:55:12.690980,63.77951494712374,54.45457831406581,145.5316454403553,0
2025-01-12 20:54:12.690980,36.96701800908298,77.16453617560771,132.81073824155894,0
2025-01-12 20:53:12.690980,50.23228220248295,74.8777275959347,85.8637291402184,0
2025-01-12 20:52:12.690980,42.7008184083614,59.02127041865102,68.54379796079,0
2025-01-12 20:51:12.690980,75.80556566187778,46.10111309728432,139.29630421534117,0
2025-01-12 20:50:12.690980,47.45230682676241,64.94719687785553,76.89182092455763,0
2025-01-12 20:49:12.690980,52.71390232803519,77.19621005516933,112.22109473068012,0
2025-01-12 20:48:12.690980,46.64165471346373,62.23887429184007,108.67465380433146,0
2025-01-12 20:47:12.690980,27.745001516773872,48.48249128004233,131.91534413006562,0
2025-01-12 20:46:12.690980,49.48504876776568,51.5332667460665,129.41265797955398,0
2025-01-12 20:45:12.690980,57.721558822246216,56.5843924105196,130.7456894600187,0
2025-01-12 20:44:12.690980,81.18950353696653,48.258570511606464,91.67768310476157,0
2025-01-12 20:43:12.690980,50.958853039649476,61.562040180881326,134.28429223564535,0
2025-01-12 20:42:12.690980,55.192828182395324,59.597373667065135,58.935936175126024,0
2025-01-12 20:41:12.690980,44.999543443074415,55.90292383359603,126.35692869475932,0
2025-01-12 20:40:12.690980,36.60637781837541,73.25624838583198,52.29995566829945,0
2025-01-12 20:39:12.690980,50.315202938851066,54.40632074601017,99.15688152737602,0
2025-01-12 20:38:12.690980,75.86660553821557,72.91410786403804,87.8046569248213,0
2025-01-12 20:37:12.690980,42.25291149245042,41.39794069795506,135.90279684443513,0
2025-01-12 20:36:12.690980,51.655172295233385,81.54630922882784,108.32680139467995,0
2025-01-12 20:35:12.690980,48.103594073651145,71.61755925654391,125.41003017435938,0
2025-01-12 20:34:12.690980,59.16002841037088,58.677468480357334,118.33375121882011,0
2025-01-12 20:33:12.690980,52.079183815026866,68.93381425749006,69.82272713627967,0
2025-01-12 20:32:12.690980,39.31754136633762,54.96544288846974,120.56785956992522,0
2025-01-12 20:31:12.690980,27.78181048927096,36.58689216249646,78.11640307812527,0
2025-01-12 20:30:12.690980,44.118412270518675,71.4620890875395,87.06543070162783,0
2025-01-12 20:29:12.690980,31.068915452036904,61.221799467518025,66.78829028782442,0
2025-01-12 20:28:12.690980,61.065012997265626,58.308190478637854,157.20525627874244,0
2025-01-12 20:27:12.690980,41.556968635609245,63.60217085569143,111.0217553496135,0
2025-01-12 20:26:12.690980,72.40127158891603,54.20808129980194,83.0262396640534,0
2025-01-12 20:25:12.690980,57.74171595950874,41.55769711934062,136.48583117706573,0
2025-01-12 20:24:12.690980,56.09627235535597,48.61614235191746,140.04139777005489,0
2025-01-12 20:23:12.690980,65.59495256537012,71.4948136419146,90.09341651913765,0
2025-01-12 20:22:12.690980,57.276044365807756,75.64850790989877,47.954667740042616,0
2025-01-12 20:21:12.690980,37.32990098845321,58.585444088435594,105.48525585075126,0
2025-01-12 20:20:12.690980,45.56127424150154,54.69624724739443,106.65120947606475,0
2025-01-12 20:19:12.690980,52.347762368409,54.99375656301603,103.79622939016704,0
2025-01-12 20:18:12.690980,53.58690509252995,75.98975244931978,86.5197427827221,0
2025-01-12 20:17:12.690980,59.050971522079855,57.752054541438014,110.38765322891344,0
2025-01-12 20:16:12.690980,73.46988698404107,38.91053217236829,131.91953309516592,0
2025-01-12 20:15:12.690980,76.48782573156349,39.072526152979904,73.2646013424285,0
2025-01-12 20:14:12.690980,15.565539703416619,69.02942390123081,70.71462237486405,0
2025-01-12 20:13:12.690980,60.63501151723638,63.4953392465978,102.6812105529132,0
2025-01-12 20:12:12.690980,44.069415611473744,41.464881236951285,113.62775756986134,0
2025-01-12 20:11:12.690980,31.28263860392009,63.55810281068963,99.00768408545557,0
2025-01-12 20:10:12.690980,48.92701669104909,72.26822796435951,93.37452703081003,0
2025-01-12 20:09:12.690980,61.8515337046138,61.9501276998342,125.85186592387623,0
2025-01-12 20:08:12.690980,42.424531431043235,39.70879562277581,105.25235433650607,0
2025-01-12 20:07:12.690980,66.22168100032769,44.47252299652277,67.84879744555602,0
2025-01-12 20:06:12.690980,71.27214687761892,52.52192449327213,52.16537866516508,0
2025-01-12 20:05:12.690980,49.302214035805875,71.60753581199307,77.94510741603588,0
2025-01-12 20:04:12.690980,51.846219399528856,69.54988195934955,145.30420551612787,0
2025-01-12 20:03:12.690980,55.52529902372498,70.66572378768691,91.65825648170659,0
2025-01-12 20:02:12.690980,39.55641206729108,69.93684796855635,109.64333098410754,0
2025-01-12 20:01:12.690980,60.60435608544887,58.96315714753182,83.9948107730343,0
2025-01-12 20:00:12.690980,44.21117667899261,67.19421954437698,93.1355569489275,0
2025-01-12 19:59:12.690980,54.109671955493425,66.32917486545965,111.16363661184207,0
2025-01-12 19:58:12.690980,37.93712173499895,53.64469548637544,113.9104042598376,0
2025-01-12 19:57:12.690980,45.51810070723553,67.04743401421946,137.1641798311378,0
2025-01-12 19:56:12.690980,43.00617956813332,49.95825067895125,115.46014514993587,0
2025-01-12 19:55:12.690980,79.75177550262302,63.70688627234678,144.72197713081596,0
2025-01-12 19:54:12.690980,80.73914230911343,56.903691848664266,118.49697208904159,0
2025-01-12 19:53:12.690980,33.99374829550747,62.07891272569116,99.96238157015769,0
2025-01-12 19:52:12.690980,39.023951538808035,65.5847666980523,113.43428087738182,0
2025-01-12 19:51:12.690980,31.689112266366386,71.47189216672427,150.62205748432032,0
2025-01-12 19:50:12.690980,47.70546485664213,70.63748445140672,74.58441848379968,0
2025-01-12 19:49:12.690980,47.43082410321756,48.83487221838004,110.52282247579687,0
2025-01-12 19:48:12.690980,33.21355740963673,74.74595674154608,144.55604407403746,0
2025-01-12 19:47:12.690980,31.416451464877504,48.62503962965758,95.4482750466685,0
2025-01-12 19:46:12.690980,41.653737472466396,55.712780104637915,85.33962729955796,0
